ticker_yf,event_day,n_events,avg_daily_ret,med_daily_ret,avg_cum_ret,med_cum_ret
0978.HK,-36,1,-0.009009000301245074,-0.009009000301245074,0.08910894478060416,0.08910894478060416
0978.HK,-35,1,0.0,0.0,0.08910894478060416,0.08910894478060416
0978.HK,-34,1,-0.009090900224102638,-0.009090900224102638,0.07920796403042596,0.07920796403042596
0978.HK,-33,1,-0.009174302896359121,-0.009174302896359121,0.06930698328024776,0.06930698328024776
0978.HK,-32,1,0.009259250061012025,0.009259250061012025,0.07920796403042596,0.07920796403042596
0978.HK,-31,1,0.0,0.0,0.07920796403042596,0.07920796403042596
0978.HK,-30,1,-0.009174302896359121,-0.009174302896359121,0.06930698328024776,0.06930698328024776
0978.HK,-29,1,-0.05555561074503923,-0.05555561074503923,0.009900980750178201,0.009900980750178201
0978.HK,-28,1,-0.02941173720662238,-0.02941173720662238,-0.01980196150035629,-0.01980196150035629
0978.HK,-27,1,0.0,0.0,-0.01980196150035629,-0.01980196150035629
0978.HK,-26,1,0.020202000741265103,0.020202000741265103,0.0,0.0
0978.HK,-25,1,0.0,0.0,0.0,0.0
0978.HK,-24,1,0.0,0.0,0.0,0.0
0978.HK,-23,1,0.019801961500356402,0.019801961500356402,0.019801961500356402,0.019801961500356402
0978.HK,-22,1,-0.02912618662434696,-0.02912618662434696,-0.009900980750178201,-0.009900980750178201
0978.HK,-21,1,0.009999990463256836,0.009999990463256836,0.0,0.0
0978.HK,-20,1,-0.009900980750178201,-0.009900980750178201,-0.009900980750178201,-0.009900980750178201
0978.HK,-19,1,0.009999990463256836,0.009999990463256836,0.0,0.0
0978.HK,-18,1,0.029702942250534603,0.029702942250534603,0.029702942250534603,0.029702942250534603
0978.HK,-17,1,-0.0096153757981291,-0.0096153757981291,0.019801961500356402,0.019801961500356402
0978.HK,-16,1,0.0,0.0,0.019801961500356402,0.019801961500356402
0978.HK,-15,1,0.029126186624347072,0.029126186624347072,0.04950490375089078,0.04950490375089078
0978.HK,-14,1,-0.01886790755296608,-0.01886790755296608,0.029702942250534603,0.029702942250534603
0978.HK,-13,1,-0.0096153757981291,-0.0096153757981291,0.019801961500356402,0.019801961500356402
0978.HK,-12,1,0.009708728874782357,0.009708728874782357,0.029702942250534603,0.029702942250534603
0978.HK,-11,1,-0.03846150319251662,-0.03846150319251662,-0.009900980750178201,-0.009900980750178201
0978.HK,-10,1,0.009999990463256836,0.009999990463256836,0.0,0.0
0978.HK,-9,1,0.019801961500356402,0.019801961500356402,0.019801961500356402,0.019801961500356402
0978.HK,-8,1,-0.009708728874782357,-0.009708728874782357,0.009900980750178201,0.009900980750178201
0978.HK,-7,1,0.0,0.0,0.009900980750178201,0.009900980750178201
0978.HK,-6,1,0.0,0.0,0.009900980750178201,0.009900980750178201
0978.HK,-5,1,0.0,0.0,0.009900980750178201,0.009900980750178201
0978.HK,-4,1,-0.00980391240220746,-0.00980391240220746,0.0,0.0
0978.HK,-3,1,0.009900980750178201,0.009900980750178201,0.009900980750178201,0.009900980750178201
0978.HK,-2,1,0.00980391240220757,0.00980391240220757,0.019801961500356402,0.019801961500356402
0978.HK,-1,1,0.009708728874782357,0.009708728874782357,0.029702942250534603,0.029702942250534603
0978.HK,0,1,-0.02884612739438741,-0.02884612739438741,0.0,0.0
0978.HK,1,1,-0.009900980750178201,-0.009900980750178201,-0.009900980750178201,-0.009900980750178201
0978.HK,2,1,0.0,0.0,-0.009900980750178201,-0.009900980750178201
0978.HK,3,1,-0.009999990463256836,-0.009999990463256836,-0.01980196150035629,-0.01980196150035629
0978.HK,4,1,0.0,0.0,-0.01980196150035629,-0.01980196150035629
0978.HK,5,1,0.020202000741265103,0.020202000741265103,0.0,0.0
0978.HK,6,1,-0.01980196150035629,-0.01980196150035629,-0.01980196150035629,-0.01980196150035629
0978.HK,7,1,-0.02020200074126499,-0.02020200074126499,-0.03960392300071269,-0.03960392300071269
0978.HK,8,1,-0.020618597877583134,-0.020618597877583134,-0.05940594351556927,-0.05940594351556927
0978.HK,9,1,-0.02105261176576878,-0.02105261176576878,-0.07920790501592567,-0.07920790501592567
0978.HK,10,1,-0.0322580975953628,-0.0322580975953628,-0.10891090628096045,-0.10891090628096045
0978.HK,11,1,-0.055555504045367354,-0.055555504045367354,-0.15841581003185135,-0.15841581003185135
0978.HK,12,1,0.01176469433266436,0.01176469433266436,-0.14851482928167314,-0.14851482928167314
0978.HK,13,1,0.023255791388182345,0.023255791388182345,-0.12871286778131685,-0.12871286778131685
0978.HK,14,1,0.0,0.0,-0.12871286778131685,-0.12871286778131685
0978.HK,15,1,-0.045454570084564105,-0.045454570084564105,-0.16831684979652983,-0.16831684979652983
0978.HK,16,1,0.011904821881092875,0.011904821881092875,-0.15841581003185135,-0.15841581003185135
0978.HK,17,1,0.04705877733065722,0.04705877733065722,-0.11881188703113865,-0.11881188703113865
0978.HK,18,1,0.0,0.0,-0.11881188703113865,-0.11881188703113865
0978.HK,19,1,0.0,0.0,-0.11881188703113865,-0.11881188703113865
0978.HK,20,1,0.0,0.0,-0.11881188703113865,-0.11881188703113865
0978.HK,21,1,-0.01123594452133514,-0.01123594452133514,-0.12871286778131685,-0.12871286778131685
0978.HK,22,1,0.0,0.0,-0.12871286778131685,-0.12871286778131685
0978.HK,23,1,0.02272725117600638,0.02272725117600638,-0.10891090628096045,-0.10891090628096045
0978.HK,24,1,-0.011111100809073515,-0.011111100809073515,-0.11881188703113865,-0.11881188703113865
0978.HK,25,1,-0.02247188904267039,-0.02247188904267039,-0.13861384853149494,-0.13861384853149494
0978.HK,26,1,0.0,0.0,-0.13861384853149494,-0.13861384853149494
0978.HK,27,1,0.011494241848790887,0.011494241848790887,-0.12871286778131685,-0.12871286778131685
0978.HK,28,1,0.0,0.0,-0.12871286778131685,-0.12871286778131685
0978.HK,29,1,0.0,0.0,-0.12871286778131685,-0.12871286778131685
0978.HK,30,1,0.02272725117600638,0.02272725117600638,-0.10891090628096045,-0.10891090628096045
0978.HK,31,1,-0.011111100809073515,-0.011111100809073515,-0.11881188703113865,-0.11881188703113865
0978.HK,32,1,-0.01123594452133514,-0.01123594452133514,-0.12871286778131685,-0.12871286778131685
0978.HK,33,1,-0.02272725117600638,-0.02272725117600638,-0.14851482928167314,-0.14851482928167314
0978.HK,34,1,0.023255791388182345,0.023255791388182345,-0.12871286778131685,-0.12871286778131685
0978.HK,35,1,-0.01136362558800319,-0.01136362558800319,-0.13861384853149494,-0.13861384853149494
0978.HK,36,1,0.0,0.0,-0.13861384853149494,-0.13861384853149494
0978.HK,37,1,-0.022988483697581663,-0.022988483697581663,-0.15841581003185135,-0.15841581003185135
0978.HK,38,1,-0.02352945878843815,-0.02352945878843815,-0.17821783054670792,-0.17821783054670792
0978.HK,39,1,0.024096434859411042,0.024096434859411042,-0.15841581003185135,-0.15841581003185135
0978.HK,40,1,-0.01176476445577379,-0.01176476445577379,-0.16831684979652983,-0.16831684979652983
0978.HK,41,1,-0.035714252769540544,-0.035714252769540544,-0.19801979204706432,-0.19801979204706432
0978.HK,42,1,0.024691334404499887,0.024691334404499887,-0.17821783054670792,-0.17821783054670792
0978.HK,43,1,0.0,0.0,-0.17821783054670792,-0.17821783054670792
0978.HK,44,1,0.036144616382703276,0.036144616382703276,-0.14851482928167314,-0.14851482928167314
0978.HK,45,1,0.0,0.0,-0.14851482928167314,-0.14851482928167314
0978.HK,46,1,0.0,0.0,-0.14851482928167314,-0.14851482928167314
0978.HK,47,1,-0.023255860695907793,-0.023255860695907793,-0.16831684979652983,-0.16831684979652983
0978.HK,48,1,-0.023809501846360326,-0.023809501846360326,-0.18811881129688612,-0.18811881129688612
0978.HK,49,1,0.012195110427418276,0.012195110427418276,-0.17821783054670792,-0.17821783054670792
0978.HK,50,1,0.012048181523292234,0.012048181523292234,-0.16831684979652983,-0.16831684979652983
0978.HK,51,1,0.011904821881092875,0.011904821881092875,-0.15841581003185135,-0.15841581003185135
0978.HK,52,1,-0.01176476445577379,-0.01176476445577379,-0.16831684979652983,-0.16831684979652983
0978.HK,53,1,0.011904821881092875,0.011904821881092875,-0.15841581003185135,-0.15841581003185135
0978.HK,54,1,-0.01176476445577379,-0.01176476445577379,-0.16831684979652983,-0.16831684979652983
0978.HK,55,1,0.0,0.0,-0.16831684979652983,-0.16831684979652983
0978.HK,56,1,-0.023809501846360326,-0.023809501846360326,-0.18811881129688612,-0.18811881129688612
0978.HK,57,1,0.0,0.0,-0.18811881129688612,-0.18811881129688612
0978.HK,58,1,0.036585403970846864,0.036585403970846864,-0.15841581003185135,-0.15841581003185135
0978.HK,59,1,-0.01176476445577379,-0.01176476445577379,-0.16831684979652983,-0.16831684979652983
0978.HK,60,1,-0.023809501846360326,-0.023809501846360326,-0.18811881129688612,-0.18811881129688612
0981.HK,-60,3,,,0.04275067751450279,-0.04135740516452546
0981.HK,-59,3,0.01614406848541905,0.017730479964511048,0.05932890077539025,-0.04135740516452546
0981.HK,-58,3,-0.03483440529540064,-0.027874538988168163,0.022966640419036177,-0.0954401424261474
0981.HK,-57,3,-0.05451152001727747,-0.04121864197459124,-0.031510249948859835,-0.1314285823277065
0981.HK,-56,3,0.05571883980894884,0.06798244444507184,0.016053731118977527,-0.07238097417922251
0981.HK,-55,3,0.01694852436168674,0.03333330095550213,0.03471266853202289,-0.08761905488513766
0981.HK,-54,3,0.010011089090878111,0.012544833802593525,0.045420043806232734,-0.06952376592726939
0981.HK,-53,3,0.010506257215089168,0.0235017395870758,0.05145651426248062,-0.0357142857142857
0981.HK,-52,3,0.009362441795475554,0.016073518106727747,0.06301867754075252,-0.0504761650448754
0981.HK,-51,3,-0.011413537534218107,0.02485867840357736,0.0412868210956846,-0.01904760088239399
0981.HK,-50,3,-0.023491770700425962,-0.027563396737781853,0.0162032600284141,-0.028571446736653683
0981.HK,-49,3,-0.004954990214497079,0.0024510365364791564,0.013684723958514203,-0.026190439860026005
0981.HK,-48,3,-0.002765768960702908,-0.0019607357316996366,0.010628280492291845,-0.040476208641415545
0981.HK,-47,3,-0.027148866561164664,-0.040198485423170616,-0.01891589772790329,-0.07904761178152897
0981.HK,-46,3,-0.018226959186314562,-0.032989659908917224,-0.037980128703545245,-0.08059387108022675
0981.HK,-45,3,-0.019249343983116174,-0.01153406927217382,-0.055634781390488754,-0.09119836506044854
0981.HK,-44,3,-0.0007272574057108905,-0.008958557779632725,-0.055235315114865825,-0.09968191979184615
0981.HK,-43,3,0.008161142067588186,0.01766791239675558,-0.04941787452635612,-0.08377517882151342
0981.HK,-42,3,-0.02077165048624478,-0.01273155161811701,-0.06779292374420998,-0.0954401424261474
0981.HK,-41,3,0.03247753221841421,0.04207112949188807,-0.038028913129436126,-0.10922594414765585
0981.HK,-40,3,0.018674771021660597,0.016666708295309363,-0.020396024917510025,-0.09437967280173531
0981.HK,-39,3,-0.02185002791796664,-0.010548463356974014,-0.040785604952192155,-0.10666665576753165
0981.HK,-38,3,-0.0058244765347532645,-0.014925409553803393,-0.04755521995230153,-0.12000002179827007
0981.HK,-37,3,0.03316069765916493,-0.0031446261101834017,-0.01859263656802927,-0.01904760088239399
0981.HK,-36,3,-0.0061035944153034665,-0.0031546462590396063,-0.02530954900013645,-0.04952385312034968
0981.HK,-35,3,-0.004778323895892352,-0.008016024787124265,-0.02895329647570455,-0.057142893473307255
0981.HK,-34,3,-0.001376004356960947,-0.004901956201103785,-0.030518802977384813,-0.04952385312034968
0981.HK,-33,3,0.005973482678345447,0.017875927676390235,-0.023014619268922527,-0.01904760088239399
0981.HK,-32,3,0.011960842889025916,0.011450340231799805,-0.01063083626019142,-0.021428607759021556
0981.HK,-31,3,-0.03402047246357095,-0.024330901146618178,-0.042547836903710855,-0.04523813156854539
0981.HK,-30,3,0.010791894433940722,0.010277531980925625,-0.0313868960395021,-0.01904760088239399
0981.HK,-29,3,-0.0008503071433879997,-0.00970877472018683,-0.03476578229793581,-0.028571446736653683
0981.HK,-28,3,0.0063282382303569236,0.01699347880003832,-0.030357265351459512,-0.009523845854259694
0981.HK,-27,3,0.026926376532513358,0.03605769363028055,-0.007097445883660125,0.026190439860026116
0981.HK,-26,3,0.0006146137058011444,0.0012180546693509875,-0.006905989961756509,0.04761904761904767
0981.HK,-25,3,-0.0029127467742522764,-0.018498273164506362,-0.008606770922304849,0.04036913245557172
0981.HK,-24,3,0.00013170847239300323,0.002197768662002053,-0.008675041203737485,0.034602097819484756
0981.HK,-23,3,0.0012191176623765527,0.012263060580006258,-0.0033324275008124182,0.047289486021246496
0981.HK,-22,3,-0.016369317094204416,-0.003942208841262507,-0.02207564614126656,0.0619047255743117
0981.HK,-21,3,0.04601500849386738,0.04353561042579912,0.023084616993072737,0.0899653663330311
0981.HK,-20,3,0.015285542060080074,0.006263031889434556,0.04016828941227002,0.1372548523542776
0981.HK,-19,3,-0.009698566825380542,0.013959347091335728,0.027821066438293,0.05997687422300846
0981.HK,-18,3,-0.02508390724735891,-0.021276546223604753,0.0019569100783499347,0.02422145747393567
0981.HK,-17,3,-0.027470605169502765,-0.02927930467692408,-0.030514818456640985,-0.005767034636086854
0981.HK,-16,3,-1.899916541818018e-05,-0.0062734899892014084,-0.029777670062267465,-0.017300993911224083
0981.HK,-15,3,0.009203245438964891,0.002525250092658027,-0.0199313678979746,-0.018454422837848705
0981.HK,-14,3,0.015519482473461873,0.0235017395870758,-0.005966048209590606,0.004613605709462121
0981.HK,-13,3,0.009291822412907677,0.016073518106727747,0.0010239928262733011,0.020761280691098172
0981.HK,-12,3,0.004305327836057786,0.006550201791658328,0.005928622802480373,0.03575541674907279
0981.HK,-11,3,-0.0009710251658772151,-0.0065075758566229824,0.0038208579693349933,0.01960785176447355
0981.HK,-10,3,-0.0040235288036723675,-0.006550201791658439,-0.0005753895824216851,0.010380640345549086
0981.HK,-9,3,0.012887150268708014,0.011723374513505913,0.011604450839520072,0.05536326851354634
0981.HK,-8,3,0.011921341360920268,0.009836082660115597,0.023974918929038802,0.06574390885909542
0981.HK,-7,3,-0.022839972262214275,-0.014976971183215282,9.586143955956732e-05,0.042857124691917825
0981.HK,-6,3,-0.002203536973627037,-0.004678358007099592,-0.0020128551627707956,0.04152245138515975
0981.HK,-5,3,0.015038949859422853,0.010575810830467658,0.013185873349647307,0.059523809523809534
0981.HK,-4,3,-0.0052802687373823725,-0.023758127601620327,0.005808188862831409,0.030952362787155963
0981.HK,-3,3,0.0028817931215405768,0.005617999199770685,0.008654871648840675,0.023809523809523725
0981.HK,-2,3,0.0021060122888891066,-0.0044692695760304435,0.010687412298182894,0.02768163425677317
0981.HK,-1,3,-0.010101839531343174,-0.007856307073287994,0.0008398298800424975,0.01960785176447355
0981.HK,0,3,0.002299501188156805,-0.019230777529362197,0.0,0.0
0981.HK,1,3,0.0061377639343539086,0.0,0.0061377639343539086,0.0
0981.HK,2,3,-0.0032328640182169854,-0.003521207163571294,0.0031167778007244276,-0.020761280691098172
0981.HK,3,3,-0.004318824770507268,-0.003253870474688836,-0.0009452671593434733,-0.025450765326142433
0981.HK,4,3,-0.002897341685101029,0.0,-0.0038603508691618846,-0.013840817128386584
0981.HK,5,3,0.008865827007029092,0.016872847327046303,0.004418721404828833,0.004613605709462121
0981.HK,6,3,-0.016270153483264993,-0.015486763707248552,-0.01165487566697195,-0.031141921036647258
0981.HK,7,3,-0.005922841491452835,0.00833341091398565,-0.018567326516120402,-0.023068028547310937
0981.HK,8,3,-0.01787223651764221,-0.02663704384255594,-0.036412669263805895,-0.03809520176478798
0981.HK,9,3,0.014257314655097867,0.010262165817095603,-0.022864468187577997,-0.005767034636086854
0981.HK,10,3,-0.017458068990877058,-0.012760981222462275,-0.04050686611023794,-0.04878049027151099
0981.HK,11,3,-0.0029149440022262865,-0.007050577908689792,-0.043284361668893934,-0.025374886400560404
0981.HK,12,3,0.0030421228004918754,0.0023669181319674326,-0.0400703097622361,-0.023068028547310937
0981.HK,13,3,-0.006474170023744508,-0.0129870846379736,-0.0468886608471503,-0.03575552674610949
0981.HK,14,3,-0.0039557301737610144,-0.00520283442734637,-0.05070241435397138,-0.036055158174414625
0981.HK,15,3,-0.027160938313636123,-0.0319031855869073,-0.0760750479321491,-0.0668080693587183
0981.HK,16,3,-0.0011581928996904727,-0.0010965163385221466,-0.07716143146777037,-0.0668080693587183
0981.HK,17,3,0.02676348975005501,-0.015494649478099198,-0.05497945285650822,-0.04728948602124661
0981.HK,18,3,0.020056806845548596,0.0069848038273092605,-0.03538730012560883,-0.08271481032905104
0981.HK,19,3,-0.017025112009794768,-0.029003786135222698,-0.05259998414651897,-0.07211031634882914
0981.HK,20,3,-0.03574148765285686,-0.02285712105887272,-0.08906653765391681,-0.09331920317732312
0981.HK,21,3,0.018978138898778345,-0.03391812343668521,-0.07085153338908956,-0.1240721143616268
0981.HK,22,3,-0.023136602687128915,-0.020581122467711932,-0.08925154712563925,-0.1420996934488341
0981.HK,23,3,0.04709821508653415,0.0375722180893272,-0.041867149131249524,-0.1442206326976584
0981.HK,24,3,-0.013955694533699048,-0.014869874857126097,-0.052112113833938656,-0.15694596479475476
0981.HK,25,3,0.03230584123117627,0.04276731581699478,-0.01656980213003978,-0.12089080662034013
0981.HK,26,3,-0.01634482519183748,-0.012062772247272036,-0.03472536059089922,-0.13149530060056192
0981.HK,27,3,0.02493437203472811,0.012210059413097829,-0.003313921949483656,-0.12089080662034013
0981.HK,28,3,0.002368571851855424,0.002412600465103276,-0.004776433833136122,-0.11876986737151596
0981.HK,29,3,0.006358794467500835,0.016847097783286857,0.010959351277284904,-0.10392369715754501
0981.HK,30,3,-0.0014637077324419396,0.011965825007512088,0.013358882744012387,-0.08801695618721228
0981.HK,31,3,-0.015167981142292786,-0.011627950817908794,0.0009318589018269726,-0.09862145016743407
0981.HK,32,3,-0.02715950892106178,-0.022352891809800046,-0.031516148854419744,-0.11876986737151596
