date,index,change_type,ticker,ticker_normalized,company,source_row_id,change_type_raw,index_raw,index_normalization_status,symbol_rank_within_row,is_primary_symbol,symbol_token_raw,ticker_yf_normalized,ticker_parse_status,ticker_yf,event_anchor_date,close_at_event_anchor,ret_5d_pre,ret_20d_pre,ret_60d_pre,dist_from_60d_high,dist_from_252d_high,volume_at_event_anchor,dollar_volume_at_event_anchor,avg_volume_20d_pre,avg_volume_60d_pre,avg_dollar_volume_20d_pre,avg_dollar_volume_60d_pre,realized_vol_20d_pre,realized_vol_60d_pre,shares_source,market_cap_available,market_cap_is_approx,turnover_available,market_cap_approx,share_turnover_at_event_anchor
2021-09-06,Hang Seng Corporate Sustainability Index,Inclusion,1109,1109.HK,China Resources Land Ltd.,1271,Inclusion,Hang Seng Corporate Sustainability Index,unchanged,1,1,1109.HK,1109.HK,parse_ok,1109.HK,2021-09-03,30.299999237060547,0.048442894014179005,0.16538458604079032,-0.1641379520810884,-0.1709986355803449,-0.25735294598884106,20840955.0,631480920.5996132,17195573.4,15278664.366666667,493406663.2486175,452082191.9633916,0.027165033328614842,0.026938065575890034,yfinance_info_static_sharesOutstanding,1,1,1,216067463803.22485,0.002922609954707064
2021-09-06,Hang Seng Corporate Sustainability Index,Inclusion,1347,1347.HK,Hua Hong Semiconductor Ltd.,1272,Inclusion,Hang Seng Corporate Sustainability Index,unchanged,1,1,1347.HK,1347.HK,parse_ok,1347.HK,2021-09-03,45.70000076293945,0.006607912488495016,-0.16146787590936784,0.09330147361393015,-0.16146787590936784,-0.28201100286920366,7555599.0,345290880.06446457,11743835.25,14343377.9,532767125.3242878,632847055.6993581,0.029724138639179592,0.036959393204731204,yfinance_info_static_sharesOutstanding,1,1,1,60774794634.70586,0.0056814816428402025
2021-09-06,Hang Seng Corporate Sustainability Index,Inclusion,1929,1929.HK,Chow Tai Fook Jewellery Group Ltd.,1273,Inclusion,Hang Seng Corporate Sustainability Index,unchanged,1,1,1929.HK,1929.HK,parse_ok,1929.HK,2021-09-03,15.880000114440918,0.08027213064533845,0.06720430055840576,-0.007499992847442627,-0.10484778357807212,-0.10484778357807212,4545988.0,72190289.96024704,5777505.7,7944683.466666667,86916657.61805515,127223719.07774691,0.030356566803905832,0.02950824386896355,,0,0,0,,
2021-09-06,Hang Seng Corporate Sustainability Index,Inclusion,2382,2382.HK,Sunny Optical Technology (Group) Company Ltd.,1274,Inclusion,Hang Seng Corporate Sustainability Index,unchanged,1,1,2382.HK,2382.HK,parse_ok,2382.HK,2021-09-03,237.39999389648438,0.08105640846192941,-0.0008418021965206357,0.22308081623591702,-0.057188280304800054,-0.057188280304800054,5046579.0,1198057823.7981262,6055824.25,6544030.866666666,1353113640.8448067,1480040388.1004403,0.022873279992625496,0.03236980419953488,yfinance_info_static_sharesOutstanding,1,1,1,254770503969.89136,0.004702498150805212
2021-09-06,Hang Seng Corporate Sustainability Index,Removal,8,0008.HK,PCCW Ltd.*,1275,Removal,Hang Seng Corporate Sustainability Index,unchanged,1,1,0008.HK,0008.HK,parse_ok,0008.HK,2021-09-03,4.090000152587891,0.017412978107836707,-0.026190395636349395,-0.012077225968644578,-0.026190395636349395,-0.18687873121505783,6028478.0,24656475.93987274,8462222.2,11087395.1,34693796.28420214,45518476.80751876,0.0058652629422319075,0.007241135925453903,yfinance_info_static_sharesOutstanding,1,1,1,31688349880.83474,0.0007780927701377437
2021-09-06,Hang Seng Corporate Sustainability Index,Removal,19,0019.HK,Swire Pacific Ltd.*,1276,Removal,Hang Seng Corporate Sustainability Index,unchanged,1,1,0019.HK,0019.HK,parse_ok,0019.HK,2021-09-03,53.04999923706055,-0.004690431586838906,0.09720787820614074,-0.09393680737264043,-0.08376514958554204,-0.1723868876770993,777369.0,41239424.85691452,1270981.75,1178574.9,67666578.20668927,62054181.61784534,0.02037212993819149,0.017619508190477327,yfinance_info_static_sharesOutstanding,1,1,1,41325312805.67932,0.0009979216624646336
2021-09-06,Hang Seng Corporate Sustainability Index,Removal,257,0257.HK,China Everbright Environment Group Ltd.*,1277,Removal,Hang Seng Corporate Sustainability Index,unchanged,1,1,0257.HK,0257.HK,parse_ok,0257.HK,2021-09-03,5.420000076293945,0.05859378856257624,0.21524664348340017,0.19383262595485595,-0.023423443238423602,-0.023423443238423602,36724237.0,199045367.34183693,36785563.6,22297572.2,194056472.3670358,107925119.16238125,0.03681924963692889,0.023849386315209407,,0,0,0,,
2021-09-06,Hang Seng Corporate Sustainability Index,Removal,293,0293.HK,Cathay Pacific Airways Ltd.*,1278,Removal,Hang Seng Corporate Sustainability Index,unchanged,1,1,0293.HK,0293.HK,parse_ok,0293.HK,2021-09-03,6.570000171661377,0.03464571186344578,0.059677479641744524,-0.0533141041078421,-0.07334273197959107,-0.16730034438038333,1933929.0,12705913.861980915,3784837.6,4915108.666666667,24166267.72606511,32256694.816418607,0.015622911827868239,0.013718607499000515,yfinance_info_static_sharesOutstanding,1,1,1,39953012253.55481,0.0003180214243007524
2021-09-06,Hang Seng Corporate Sustainability Index,Removal,345,0345.HK,Vitasoy International Holdings Ltd.*,1279,Removal,Hang Seng Corporate Sustainability Index,unchanged,1,1,0345.HK,0345.HK,parse_ok,0345.HK,2021-09-03,20.149999618530273,0.05276908365149047,-0.060606111802815166,-0.33278148644096206,-0.32495814535938894,-0.4402777883741591,2244190.0,45220427.643909454,4784400.05,4777834.366666666,94081565.81901789,111596718.77342539,0.03186396885545819,0.027660507798487013,yfinance_info_static_sharesOutstanding,1,1,1,20478224755.66648,0.0022082201061591838
2021-09-06,Hang Seng Corporate Sustainability Index,Removal,659,0659.HK,NWS Holdings Ltd.*,1280,Removal,Hang Seng Corporate Sustainability Index,unchanged,1,1,0659.HK,0659.HK,parse_ok,0659.HK,2021-09-03,6.699999809265137,-0.0053980352904192674,-0.05148000630235172,-0.13599061888545771,-0.14102568648348868,-0.21176472832174864,3462800.0,23200759.339523315,1993391.25,2139759.35,13525172.601721812,15413250.355763698,0.013656690626287965,0.015102266140956963,yfinance_info_static_sharesOutstanding,1,1,1,30586553039.265347,0.0007585280796348463
2021-09-06,Hang Seng Corporate Sustainability Index,Removal,683,0683.HK,Kerry Properties Ltd.*,1281,Removal,Hang Seng Corporate Sustainability Index,unchanged,1,1,0683.HK,0683.HK,parse_ok,0683.HK,2021-09-03,26.149999618530273,-0.015065899435956376,0.14442009549096957,0.011605386175374877,-0.016917321672406227,-0.04387571284103098,1284300.0,33584444.51007843,1315582.0,1228563.2166666666,33423615.681281377,30612752.367467977,0.01458089096214331,0.013324014089213012,yfinance_info_static_sharesOutstanding,1,1,1,37951644233.5708,0.000884927259103328
2021-09-06,Hang Seng ESG 50 Index,Inclusion,66,0066.HK,MTR Corporation Ltd.,1282,Inclusion,Hang Seng ESG 50 Index,unchanged,1,1,0066.HK,0066.HK,parse_ok,0066.HK,2021-09-03,43.849998474121094,-0.006795085875183071,-0.023385367841304516,0.013872797089504951,-0.06702130906125336,-0.1051020719567124,4258501.0,186735262.35204315,2813399.65,3540821.183333333,125594940.20581226,158589244.67385647,0.005493593841254181,0.007657749206471232,yfinance_info_static_sharesOutstanding,1,1,1,272527106445.68466,0.0006851988588858406
2021-09-06,Hang Seng ESG 50 Index,Inclusion,175,0175.HK,Geely Automobile Holdings Ltd.,1283,Inclusion,Hang Seng ESG 50 Index,unchanged,1,1,0175.HK,0175.HK,parse_ok,0175.HK,2021-09-03,27.399999618530273,0.062015520495496634,0.0036630177386223206,0.2597700974036907,-0.05190311487195387,-0.18934910541396976,62031182.0,1699654363.136982,82402273.85,94826799.9,2212260089.891732,2397740410.973005,0.029579038181458694,0.03061313069566048,yfinance_info_static_sharesOutstanding,1,1,1,295912784118.02734,0.005743767942310529
2021-09-06,Hang Seng ESG 50 Index,Inclusion,656,0656.HK,Fosun International Ltd.,1284,Inclusion,Hang Seng ESG 50 Index,unchanged,1,1,0656.HK,0656.HK,parse_ok,0656.HK,2021-09-03,10.5,0.08921157946565161,0.04790414374326857,-0.10865872342837024,-0.11167510396825342,-0.20694862677378745,4609726.0,48402123.0,4938226.85,4275206.716666667,48763525.820819184,45319966.09918955,0.019848461877780384,0.01959143790603889,yfinance_info_static_sharesOutstanding,1,1,1,85383362337.0,0.0005668800299636998
2021-09-06,Hang Seng ESG 50 Index,Inclusion,669,0669.HK,"Techtronic Industries Co., Ltd.",1285,Inclusion,Hang Seng ESG 50 Index,unchanged,1,1,0669.HK,0669.HK,parse_ok,0669.HK,2021-09-03,173.89999389648438,0.028385497455454933,0.18703067506132687,0.2815032999802658,0.0,0.0,6352877.0,1104765271.525116,5407050.2,4017751.216666667,893479545.154515,600482026.4934415,0.031866855541307255,0.025911121391609553,yfinance_info_static_sharesOutstanding,1,1,1,318191764572.0537,0.003472010889442567
2021-09-06,Hang Seng ESG 50 Index,Inclusion,884,0884.HK,"CIFI Holdings (Group) Co., Ltd.",1286,Inclusion,Hang Seng ESG 50 Index,unchanged,1,1,0884.HK,0884.HK,parse_ok,0884.HK,2021-09-03,5.065421104431152,0.03313826202757908,0.09278358787483776,-0.23076931989181337,-0.22514626580002528,-0.3178893487965384,10232908.0,51833988.142902374,14069487.6,12990463.616666667,72247697.89500181,67679316.5683046,0.029294932900468813,0.027181279975028092,yfinance_info_static_sharesOutstanding,1,1,1,84705518804.40771,0.0006119316530318584
2021-09-06,Hang Seng ESG 50 Index,Inclusion,1113,1113.HK,CK Asset Holdings Ltd.,1287,Inclusion,Hang Seng ESG 50 Index,unchanged,1,1,1113.HK,1113.HK,parse_ok,1113.HK,2021-09-03,49.70000076293945,-0.02068964013912411,-0.051526730616715644,-0.03682166215827598,-0.09800359093871602,-0.09800359093871602,11862516.0,589567054.2503815,5561679.6,6044492.433333334,283158467.9330608,317025835.7795584,0.008553851361742153,0.010810363538007694,yfinance_info_static_sharesOutstanding,1,1,1,173938985820.21896,0.0033895049546842256
2021-09-06,Hang Seng ESG 50 Index,Inclusion,1347,1347.HK,Hua Hong Semiconductor Ltd.,1288,Inclusion,Hang Seng ESG 50 Index,unchanged,1,1,1347.HK,1347.HK,parse_ok,1347.HK,2021-09-03,45.70000076293945,0.006607912488495016,-0.16146787590936784,0.09330147361393015,-0.16146787590936784,-0.28201100286920366,7555599.0,345290880.06446457,11743835.25,14343377.9,532767125.3242878,632847055.6993581,0.029724138639179592,0.036959393204731204,yfinance_info_static_sharesOutstanding,1,1,1,60774794634.70586,0.0056814816428402025
2021-09-06,Hang Seng ESG 50 Index,Inclusion,2382,2382.HK,"Sunny Optical Technology (Group) Co., Ltd.",1289,Inclusion,Hang Seng ESG 50 Index,unchanged,1,1,2382.HK,2382.HK,parse_ok,2382.HK,2021-09-03,237.39999389648438,0.08105640846192941,-0.0008418021965206357,0.22308081623591702,-0.057188280304800054,-0.057188280304800054,5046579.0,1198057823.7981262,6055824.25,6544030.866666666,1353113640.8448067,1480040388.1004403,0.022873279992625496,0.03236980419953488,yfinance_info_static_sharesOutstanding,1,1,1,254770503969.89136,0.004702498150805212
2021-09-06,Hang Seng ESG 50 Index,Inclusion,2689,2689.HK,Nine Dragons Paper (Holdings) Ltd.,1290,Inclusion,Hang Seng ESG 50 Index,unchanged,1,1,2689.HK,2689.HK,parse_ok,2689.HK,2021-09-03,11.180000305175781,0.06476193382626483,0.09607848178785883,0.029465990664353514,-0.01757467550561287,-0.2878980610829015,10104276.0,112965808.76358032,5975958.05,7840532.166666667,63861476.90977182,83234108.20231362,0.02291707097853491,0.02654269030250628,,0,0,0,,
2021-09-06,Hang Seng ESG 50 Index,Inclusion,3380,3380.HK,Logan Group Company Ltd.,1291,Inclusion,Hang Seng ESG 50 Index,unchanged,1,1,3380.HK,3380.HK,parse_ok,3380.HK,2021-09-03,9.359999656677246,-0.008474568565903118,0.12635369242363748,-0.24879617752639693,-0.25239622089046365,-0.3632653212160035,3045318.0,28504175.434473038,2917925.65,3059013.55,27058504.924232148,30393640.745946597,0.025002495593549418,0.024514842687007658,,0,0,0,,
2021-09-06,Hang Seng ESG 50 Index,Inclusion,6098,6098.HK,"Country Garden Services Holdings Co., Ltd.",1292,Inclusion,Hang Seng ESG 50 Index,unchanged,1,1,6098.HK,6098.HK,parse_ok,6098.HK,2021-09-03,62.400001525878906,0.04000002543131509,0.06940879447587367,-0.21902377554188035,-0.26760558965998504,-0.26760558965998504,6541344.0,408179875.5812988,11427699.5,12536543.433333334,683129066.3421808,815357884.6108457,0.029257193010935177,0.04550294656444637,yfinance_info_static_sharesOutstanding,1,1,1,203200737082.5056,0.002008751943727278
2021-09-06,Hang Seng ESG 50 Index,Removal,10,0010.HK,Hang Lung Group Ltd.*,1293,Removal,Hang Seng ESG 50 Index,unchanged,1,1,0010.HK,0010.HK,parse_ok,0010.HK,2021-09-03,18.940000534057617,-0.027720688956274886,-0.05771143409935042,-0.06469133165147567,-0.07156858391048548,-0.11701632352473035,1270830.0,24069520.87869644,433315.0,590668.55,8507320.54927044,11645386.341882229,0.009442334569459542,0.011067244732374934,yfinance_info_static_sharesOutstanding,1,1,1,25789050230.662594,0.000933323277259677
2021-09-06,Hang Seng ESG 50 Index,Removal,14,0014.HK,"Hysan Development Co., Ltd.*",1294,Removal,Hang Seng ESG 50 Index,unchanged,1,1,0014.HK,0014.HK,parse_ok,0014.HK,2021-09-03,27.299999237060547,-0.02150539031087395,-0.06024096543752877,-0.1150729692224417,-0.15479876526631842,-0.1923076966484949,1617484.0,44157311.96595764,830945.35,935887.2333333333,23364109.511840533,28070093.446243063,0.009269366685552446,0.012395510925095618,yfinance_info_static_sharesOutstanding,1,1,1,28037323704.354908,0.0015749474675822532
2021-09-06,Hang Seng ESG 50 Index,Removal,69,0069.HK,Shangri-La Asia Ltd.*,1295,Removal,Hang Seng ESG 50 Index,unchanged,1,1,0069.HK,0069.HK,parse_ok,0069.HK,2021-09-03,6.590000152587891,0.010736222678858098,-0.014947668726047247,-0.13289470588401375,-0.15728900154386694,-0.24771689721416068,2274000.0,14985660.346984863,1032015.0,1097782.0833333333,6872484.822126436,7820960.330694461,0.01995902899751411,0.018191472735885564,yfinance_info_static_sharesOutstanding,1,1,1,23460685237.809483,0.0006387562935644274
2021-09-06,Hang Seng ESG 50 Index,Removal,148,0148.HK,Kingboard Holdings Ltd.,1296,Removal,Hang Seng ESG 50 Index,unchanged,1,1,0148.HK,0148.HK,parse_ok,0148.HK,2021-09-03,37.0,-0.018567659118659208,-0.06329113924050633,-0.1169451395569161,-0.15909090909090906,-0.21775897258345578,1504619.0,55670903.0,1809534.95,2004956.5,67839478.5547556,81838297.84412631,0.022802898876978263,0.02069482138427536,yfinance_info_static_sharesOutstanding,1,1,1,41007534232.0,0.0013575774316261504
2021-09-06,Hang Seng ESG 50 Index,Removal,257,0257.HK,China Everbright Environment Group Ltd.*,1297,Removal,Hang Seng ESG 50 Index,unchanged,1,1,0257.HK,0257.HK,parse_ok,0257.HK,2021-09-03,5.420000076293945,0.05859378856257624,0.21524664348340017,0.19383262595485595,-0.023423443238423602,-0.023423443238423602,36724237.0,199045367.34183693,36785563.6,22297572.2,194056472.3670358,107925119.16238125,0.03681924963692889,0.023849386315209407,,0,0,0,,
2021-09-06,Hang Seng ESG 50 Index,Removal,345,0345.HK,Vitasoy International Holdings Ltd.*,1298,Removal,Hang Seng ESG 50 Index,unchanged,1,1,0345.HK,0345.HK,parse_ok,0345.HK,2021-09-03,20.149999618530273,0.05276908365149047,-0.060606111802815166,-0.33278148644096206,-0.32495814535938894,-0.4402777883741591,2244190.0,45220427.643909454,4784400.05,4777834.366666666,94081565.81901789,111596718.77342539,0.03186396885545819,0.027660507798487013,yfinance_info_static_sharesOutstanding,1,1,1,20478224755.66648,0.0022082201061591838
2021-09-06,Hang Seng ESG 50 Index,Removal,384,0384.HK,China Gas Holdings Ltd.,1299,Removal,Hang Seng ESG 50 Index,unchanged,1,1,0384.HK,0384.HK,parse_ok,0384.HK,2021-09-03,23.049999237060547,0.019911453451115113,-0.07243465258662185,-0.2173175334491948,-0.22128381959446286,-0.31194032128177474,11240542.0,259094484.52414703,9065649.7,11772830.3,212659633.9183386,285047170.0132583,0.016024081636275864,0.0321047795329496,yfinance_info_static_sharesOutstanding,1,1,1,125579916523.43933,0.0020631840798826092
2021-09-06,Hang Seng ESG 50 Index,Removal,659,0659.HK,NWS Holdings Ltd.*,1300,Removal,Hang Seng ESG 50 Index,unchanged,1,1,0659.HK,0659.HK,parse_ok,0659.HK,2021-09-03,6.699999809265137,-0.0053980352904192674,-0.05148000630235172,-0.13599061888545771,-0.14102568648348868,-0.21176472832174864,3462800.0,23200759.339523315,1993391.25,2139759.35,13525172.601721812,15413250.355763698,0.013656690626287965,0.015102266140956963,yfinance_info_static_sharesOutstanding,1,1,1,30586553039.265347,0.0007585280796348463
2021-09-06,Hang Seng ESG 50 Index,Removal,683,0683.HK,Kerry Properties Ltd.*,1301,Removal,Hang Seng ESG 50 Index,unchanged,1,1,0683.HK,0683.HK,parse_ok,0683.HK,2021-09-03,26.149999618530273,-0.015065899435956376,0.14442009549096957,0.011605386175374877,-0.016917321672406227,-0.04387571284103098,1284300.0,33584444.51007843,1315582.0,1228563.2166666666,33423615.681281377,30612752.367467977,0.01458089096214331,0.013324014089213012,yfinance_info_static_sharesOutstanding,1,1,1,37951644233.5708,0.000884927259103328
2021-09-06,Hang Seng ESG 50 Index,Removal,2778,2778.HK,Champion Real Estate Investment Trust*,1302,Removal,Hang Seng ESG 50 Index,unchanged,1,1,2778.HK,2778.HK,parse_ok,2778.HK,2021-09-03,4.369999885559082,-0.015765804225056357,-0.011312260151992382,-0.04585153747711079,-0.05411255545296334,-0.10450824117250346,2499329.0,10922067.443974495,1455045.65,1657929.7333333334,6392345.373043681,7350227.827623169,0.009639082949605037,0.008950149707712927,,0,0,0,,
2021-09-06,Hang Seng ESG 50 Index,Removal,3311,3311.HK,China State Construction International Holdings Ltd.*,1303,Removal,Hang Seng ESG 50 Index,unchanged,1,1,3311.HK,3311.HK,parse_ok,3311.HK,2021-09-03,7.159999847412109,0.14927766059251657,0.37692309808449,0.25834793943916745,0.0,0.0,25522397.0,182740358.62559128,11772517.45,7055641.4,72999258.90977116,40956387.553416684,0.025425773181857424,0.023982110861780023,,0,0,0,,
2021-09-06,Hang Seng Index,Inclusion,868,0868.HK,XinYi Glass Holdings Ltd.,1304,Inclusion,Hang Seng Index,unchanged,1,1,0868.HK,0868.HK,parse_ok,0868.HK,2021-09-03,30.850000381469727,-0.03894075240094208,0.0032520449258448547,0.019834723354371198,-0.08184518504575022,-0.08184518504575022,36205978.0,1116954435.1114845,12207513.25,11001443.716666667,370902294.00279534,330841524.47338355,0.03111470378310112,0.04105012388723504,,0,0,0,,
2021-09-06,Hang Seng Index,Inclusion,2331,2331.HK,"Li Ning Co., Ltd.",1305,Inclusion,Hang Seng Index,unchanged,1,1,2331.HK,2331.HK,parse_ok,2331.HK,2021-09-03,99.9000015258789,0.016793908660345025,0.19927968626611947,0.36475417610352623,-0.05038018608470918,-0.05038018608470918,56708577.0,5665186928.830421,19093113.35,18068068.416666668,1813657258.315104,1611562823.3760538,0.03355895453980573,0.04501550335344208,yfinance_info_static_sharesOutstanding,1,1,1,257244920110.57507,0.022022541500120885
2021-09-06,Hang Seng Index,Inclusion,3968,3968.HK,"China Merchants Bank Co., Ltd. - H Shares",1306,Inclusion,Hang Seng Index,unchanged,1,1,3968.HK,3968.HK,parse_ok,3968.HK,2021-09-03,66.05000305175781,-0.0015116926956074694,0.10175149643349668,-0.03787324714247786,-0.04827087032371169,-0.07944246617759143,66688483.0,4404774505.667099,21205372.3,16300182.716666667,1391058705.7655895,1048990029.1625229,0.026148693319396562,0.023520870071694736,yfinance_info_static_sharesOutstanding,1,1,1,303229036420.9185,0.014526229274272863
2021-09-06,Hang Seng Index,Removal,3328,3328.HK,"Bank of Communications Co., Ltd. - H shares",1307,Removal,Hang Seng Index,unchanged,1,1,3328.HK,3328.HK,parse_ok,3328.HK,2021-09-03,4.579999923706055,0.04090905100846176,0.022321407189022535,-0.12260534333509965,-0.12595417485510152,-0.12761906215122765,129625803.0,593686167.8503361,31992045.45,28054410.966666665,143972780.2633528,132479182.20586927,0.013791727538807193,0.015654827901254244,yfinance_info_static_sharesOutstanding,1,1,1,160354328174.20688,0.003702339529029507
